0.745089976953204,0,0,0,0,0,0,0,0
-0.126005870133688,0.457665236512577,0,0,0,0,0,0,0
-0.102238204231467,0.72125435490524,0.187107904999793,0,0,0,0,0,0
0.213925409376734,-0.453761473495401,-0.0216329714341742,0.282710964653559,0,0,0,0,0
-0.0916993623839581,0.0236023789465321,0.0266110151574679,-0.157934204967298,0.357091228570466,0,0,0,0
0.196035045261254,-0.307954945499113,-0.0263868405276502,0.2867183866422,0.284894818402354,0.133218010371302,0,0,0
0.457950963125777,0.464783221182521,-0.019352217207353,-0.0137324136128261,-0.307239943100983,0.0354646433752388,0.122349417482718,0,0
0.97884492465573,0.169898314442418,0.135963122674134,-0.0202781766092289,-0.0044711699513443,-0.377115548851163,-0.256429505322647,0.120671503980063,0
0.36670198610926,0.241339546609723,0.246993826242265,0.0774501394970938,0.145805712283824,0.195697636181156,-0.123142294073734,-0.213988397671415,0.0631418428792962
